  443.1256     5.420132e+01     6.720096e+00
  444.1682     5.611358e+01     6.957187e+00
  445.2109     5.443392e+01     6.748935e+00
  446.2535     5.054812e+01     6.267159e+00
  447.2962     4.679064e+01     5.801290e+00
  448.3388     4.433201e+01     5.496460e+00
  449.3815     4.262066e+01     5.284280e+00
  450.4241     4.066863e+01     5.042259e+00
  451.4668     3.851027e+01     4.774658e+00
  452.5094     3.715785e+01     4.606978e+00
  453.5521     3.729409e+01     4.623871e+00
  454.5947     3.847614e+01     4.770426e+00
  455.6374     3.983101e+01     4.938408e+00
  456.6800     4.112474e+01     5.098810e+00
  457.7227     4.262028e+01     5.284232e+00
  458.7653     4.406566e+01     5.463437e+00
  459.8080     4.461101e+01     5.531052e+00
  460.8506     4.404603e+01     5.461003e+00
  461.8933     4.350257e+01     5.393623e+00
  462.9359     4.430956e+01     5.493676e+00
  463.9786     4.643679e+01     5.757419e+00
  465.0212     4.870447e+01     6.038575e+00
  466.0639     5.040806e+01     6.249793e+00
  467.1065     5.201629e+01     6.449188e+00
  468.1492     5.406522e+01     6.703222e+00
  469.1918     5.594173e+01     6.935880e+00
  470.2345     5.624786e+01     6.973835e+00
  471.2771     5.427756e+01     6.729549e+00
  472.3198     5.091807e+01     6.313025e+00
  473.3624     4.809557e+01     5.963081e+00
  474.4050     4.730482e+01     5.865040e+00
  475.4477     4.851166e+01     6.014670e+00
  476.4903     5.041588e+01     6.250762e+00
  477.5330     5.179347e+01     6.421561e+00
  478.5756     5.252585e+01     6.512365e+00
  479.6183     5.343719e+01     6.625356e+00
  480.6609     5.552471e+01     6.884175e+00
  481.7036     5.936569e+01     7.360395e+00
  482.7462     6.459114e+01     8.008268e+00
  483.7889     6.959973e+01     8.629253e+00
  484.8315     7.255541e+01     8.995710e+00
  485.8742     7.326106e+01     9.083199e+00
  486.9168     7.323604e+01     9.080097e+00
  487.9595     7.324178e+01     9.080809e+00
  489.0021     7.202862e+01     8.930397e+00
  490.0448     6.911177e+01     8.568754e+00
  491.0874     6.772428e+01     8.396728e+00
  492.1301     7.274937e+01     9.019758e+00
  493.1727     8.618392e+01     1.068543e+01
  494.2154     1.070818e+02     1.327642e+01
  495.2580     1.357938e+02     1.683625e+01
  496.3007     1.755245e+02     2.176223e+01
  497.3433     2.293921e+02     2.844095e+01
  498.3860     2.979948e+02     3.694659e+01
  499.4286     3.780428e+02     4.687125e+01
  500.4713     4.578619e+02     5.676755e+01
  501.5139     5.147121e+02     6.381606e+01
  502.5566     5.260620e+02     6.522327e+01
  503.5992     4.906903e+02     6.083775e+01
  504.6419     4.356562e+02     5.401440e+01
  505.6845     3.984119e+02     4.939670e+01
  506.7272     4.047555e+02     5.018321e+01
  507.7698     4.626178e+02     5.735720e+01
  508.8124     5.631789e+02     6.982517e+01
  509.8551     6.830690e+02     8.468962e+01
  510.8977     8.128132e+02     1.007758e+02
  511.9404     1.015223e+03     1.258714e+02
  512.9830     1.435529e+03     1.779827e+02
  514.0257     2.181484e+03     2.704692e+02
  515.0683     3.148276e+03     3.903358e+02
  516.1110     4.006648e+03     4.967602e+02
  517.1536     4.459584e+03     5.529171e+02
  518.1963     4.566409e+03     5.661616e+02
  519.2389     4.795449e+03     5.945589e+02
  520.2816     5.698523e+03     7.065257e+02
  521.3242     7.459216e+03     9.248234e+02
  522.3669     9.672241e+03     1.199203e+03
  523.4095     1.150546e+04     1.426493e+03
  524.4522     1.213134e+04     1.504092e+03
  525.4948     1.118245e+04     1.386445e+03
